55277	15.000000	5000	5000	500
0	44589487	15	6255
0	44589492	15	6260
0	44682933	15	4690
0	44683978	15	1947
0	44741127	15	5315
0	44794744	15	2025
0	44830525	15	3144
0	45021263	15	1330
0	45021265	15	1332
0	45021266	15	1333
0	45126062	15	2122
0	45131570	15	4405
0	45159840	15	2583
0	45224275	15	3582
0	45231306	15	2923
0	45267075	15	5062
0	45273474	15	907
0	45281073	15	1936
0	45432649	15	5004
0	45443423	15	2309
0	45664603	15	5190
0	45664605	15	5192
0	45676872	15	1949
0	45689779	15	6323
0	45715221	15	5062
0	45846666	15	5416
0	45897692	15	2005
0	45978110	15	2139
0	46059718	15	5883
0	46139327	15	3233
0	46205034	15	475
0	46250759	15	3025
0	46268308	15	4687
0	46291993	15	3354
0	46296199	15	3025
0	46305692	15	6323
0	46318395	15	6323
0	46514116	15	2025
0	46649030	15	2808
0	47211247	15	5831
0	47233390	15	6036
0	47233391	15	6037
0	47270117	15	2333
0	47297220	15	6260
0	47343803	15	6298
0	47354294	15	2904
0	47479022	15	6149
0	47597396	15	6323
0	47666929	15	3591
0	48384115	15	6635
0	48631436	15	3591
0	49013875	15	8594
0	49101311	15	7980
0	49151210	15	6323
0	49342629	15	3899
0	49361496	15	8027
0	49787461	15	5004
0	49837716	15	5831
0	49892776	15	2176
0	49907163	15	5737
0	50016398	15	5407
0	50118665	15	367
0	50257350	15	6036
0	50257351	15	6037
0	50360580	15	6323
0	50447997	15	139
0	50502870	15	3596
0	50646969	15	7980
0	50763120	15	563
0	50879239	15	2122
0	50953522	15	3025
0	51114734	15	6862
0	51117125	15	7056
0	51292451	15	8629
0	51292455	15	8633
0	51400712	15	741
0	51435317	15	7980
0	51511322	15	3070
0	51680100	15	4405
0	51737101	15	6910
0	51874526	15	619
0	52091994	15	3017
0	52092091	15	5832
0	52093240	15	5629
0	52101745	15	4405
0	52138312	15	3233
0	52185305	15	8972
0	52254466	15	475
0	52254995	15	2025
0	52340746	15	4405
0	52350339	15	1588
0	52419859	15	4369
0	52653356	15	1023
0	52653362	15	1029
0	52682292	15	1949
0	52693391	15	2265
0	52740816	15	2583
0	52859842	15	8020
0	52882852	15	3729
0	52978613	15	3596
0	53012801	15	8472
0	53189758	15	8785
0	53224788	15	6841
0	53239652	15	3233
0	53897865	15	6862
0	54030996	15	5315
0	54203183	15	8633
0	54353945	15	7714
0	54428013	15	2617
0	54553053	15	184
0	54559630	15	6036
0	54559631	15	6037
0	54707154	15	741
0	54947032	15	184
0	55054395	15	6862
0	55087939	15	3493
0	55316353	15	139
0	55385876	15	6865
0	56025498	15	3385
0	56156718	15	119
0	56489384	15	3017
0	56521152	15	619
0	56606534	15	5854
0	56606668	15	8949
0	56631808	15	973
0	56634435	15	2005
0	56635404	15	1573
0	56656331	15	6047
0	56705402	15	3729
0	56936852	15	2591
0	57607072	15	2617
0	57961827	15	2309
0	58145399	15	6047
0	58179814	15	3223
0	58401977	15	8949
0	58620820	15	1152
0	58876860	15	8629
0	59297631	15	4369
0	59468999	15	7133
0	59474770	15	6866
0	59626839	15	2923
0	59994102	15	2704
0	60243359	15	3729
0	60306105	15	3729
0	60357619	15	763
0	60621104	15	6036
0	60621105	15	6037
0	60861302	15	6323
0	60998064	15	4687
0	60998067	15	4690
0	61064578	15	1023
0	61064584	15	1029
0	61109667	15	6059
0	61130210	15	8972
0	61205984	15	8678
0	61235344	15	6733
0	61275670	15	5617
0	61691873	15	5004
0	61721345	15	1925
0	61729746	15	2265
0	61783780	15	8641
0	61891971	15	8861
0	61964778	15	4687
0	62008776	15	6865
0	62028651	15	2808
0	62041999	15	6862
0	62092531	15	2457
0	62198905	15	8678
0	62229513	15	2923
0	62254257	15	3723
0	62321087	15	2110
0	62459996	15	1023
0	62460002	15	1029
0	62498147	15	2025
0	62626342	15	8972
0	62668909	15	2923
0	62714629	15	6149
0	62970026	15	5096
0	63021482	15	2923
0	63034106	15	3572
0	63139240	15	7980
0	63342720	15	8678
0	63358432	15	1111
0	63375153	15	1081
0	63418036	15	1029
0	63445849	15	2591
0	63521635	15	1925
0	63540236	15	5832
0	63715229	15	3813
0	63731084	15	2033
0	63888614	15	6841
0	63951092	15	8745
0	64260085	15	3924
0	64260086	15	3925
0	64340352	15	1938
0	64416543	15	6298
0	64416546	15	6301
0	64416547	15	6302
0	64427754	15	7980
0	64469038	15	4281
0	64786731	15	2395
0	64914597	15	1136
0	64914598	15	1137
0	64914605	15	1144
0	64969886	15	2824
0	65088349	15	4690
0	65162146	15	1023
0	65162152	15	1029
0	65232928	15	8678
0	65357960	15	6635
0	65755120	15	6149
0	65812739	15	7981
0	65836169	15	185
0	65851871	15	8598
0	65996497	15	8972
0	66082561	15	8834
0	66154940	15	2214
0	66600971	15	4088
0	66707233	15	5096
0	66887830	15	5831
0	66997324	15	2265
0	67098297	15	3017
0	67109128	15	6184
0	67164012	15	6862
0	67197491	15	2785
0	67263283	15	1136
0	67269404	15	2160
0	67277994	15	6809
0	67362019	15	6149
0	67387991	15	2265
0	67489585	15	6841
0	67519971	15	3385
0	67888176	15	6047
0	68342203	15	6184
0	68398842	15	3729
0	68611800	15	3729
0	68816468	15	6568
0	68854417	15	2591
0	69247342	15	6886
0	69989790	15	6876
0	69990969	15	1936
0	70045537	15	5618
0	70336450	15	5638
0	70346091	15	1360
0	70357982	15	2110
0	70365014	15	6184
0	70510670	15	3441
0	70525630	15	2923
0	70530381	15	4386
0	70693093	15	1925
0	70762072	15	4405
0	70856556	15	3186
0	70874096	15	730
0	70874097	15	731
0	70910958	15	2333
0	71754557	15	7682
0	71827534	15	972
0	71827535	15	973
0	71838126	15	385
0	71946116	15	8678
0	72248190	15	730
0	72311123	15	989
0	72321076	15	2696
0	72331918	15	6086
0	72584034	15	2712
0	72792569	15	5192
0	73203182	15	3547
0	73503076	15	1678
0	73607305	15	6323
0	73697080	15	2309
0	73711329	15	8417
0	73759336	15	307
0	73836804	15	1029
0	73873715	15	6758
0	74112104	15	2172
0	74308777	15	4735
0	74364021	15	8633
0	74475655	15	6790
0	75761014	15	507
0	76600927	15	5315
0	76625488	15	8972
0	76681201	15	2923
0	76929523	15	2923
0	76971836	15	5812
0	77321439	15	5016
0	77321440	15	5017
0	77438619	15	8972
0	77644087	15	3233
0	77776110	15	2923
0	77827377	15	2025
0	77918657	15	6841
0	77957916	15	7981
0	78022706	15	3055
0	78031193	15	1023
0	78031199	15	1029
0	78088750	15	6758
0	78597363	15	3055
0	78768598	15	7056
0	79458651	15	7869
0	79544632	15	339
0	79544636	15	343
0	79826827	15	8979
0	79856329	15	6865
0	79952452	15	7546
0	79973081	15	8812
0	79986712	15	641
0	80190262	15	5588
0	80402240	15	2025
0	80718881	15	7980
0	80892052	15	2964
0	80967175	15	1771
0	81278394	15	3233
0	81296631	15	2964
0	81355197	15	5416
0	81524244	15	6260
0	81763820	15	3055
0	81787468	15	2265
0	81891361	15	5819
0	82021503	15	6862
0	82345096	15	2904
0	82431284	15	4375
0	82701425	15	5092
0	82760685	15	367
0	83332439	15	8322
0	83560976	15	8020
0	83857736	15	7472
0	84080049	15	2712
0	84697939	15	4687
0	84732322	15	1350
0	84880621	15	5296
0	84931995	15	5017
0	84972424	15	4737
0	84983337	15	8678
0	84983553	15	2617
0	85082627	15	3729
0	85135302	15	8678
0	85156309	15	2214
0	85491123	15	3287
0	85735066	15	3815
0	85886264	15	3429
0	86126497	15	8633
0	86182856	15	184
0	86426157	15	4721
0	86480540	15	619
0	86518641	15	8030
0	86537952	15	2143
0	87414100	15	3729
0	87561661	15	2143
0	87609348	15	1330
0	87727697	15	8810
0	87762851	15	6323
0	87893980	15	6036
0	87893981	15	6037
0	87938312	15	809
0	88091965	15	2904
0	88130710	15	8972
0	88308330	15	4735
0	88593094	15	5698
0	88624504	15	2110
0	88746421	15	8948
0	88997736	15	4405
0	89094487	15	6974
0	89167151	15	4217
0	89640236	15	3385
0	89924785	15	3938
0	89970678	15	7772
0	90038405	15	2143
0	90109008	15	5737
0	90195624	15	8027
0	90659506	15	3346
0	90889061	15	184
0	91049421	15	3385
0	91073147	15	6036
0	91073148	15	6037
0	91120265	15	2110
0	91341708	15	2153
0	91468348	15	3055
0	91468362	15	4386
0	91658677	15	6862
0	91833740	15	6809
0	91833744	15	6813
0	91908791	15	3209
0	91918658	15	8020
0	92110119	15	7068
0	92217681	15	119
0	92285852	15	1823
0	92314906	15	989
0	92437465	15	8633
0	92546556	15	988
0	92546557	15	989
0	92557896	15	3385
0	92711566	15	8745
0	92730340	15	2110
0	92758561	15	6841
0	92788326	15	2309
0	92847760	15	8633
0	92875698	15	2923
0	92879173	15	1949
0	93035300	15	2005
0	93084870	15	4690
0	93279445	15	2214
0	93300294	15	3729
0	93334311	15	184
0	93553961	15	1636
0	93704821	15	1111
0	93714930	15	5096
0	93789041	15	3591
0	93880476	15	8125
0	94041898	15	6184
0	94152253	15	184
0	94230793	15	7413
0	94255252	15	7772
0	94304170	15	3547
0	94513972	15	8616
0	94798916	15	8130
0	94822978	15	2923
0	94881645	15	6323
0	94885138	15	5854
0	94885141	15	5857
0	95107364	15	6323
0	95258745	15	139
0	95756175	15	1676
0	95846825	15	4727
0	96042561	15	6635
0	96342715	15	2143
0	96371879	15	6323
0	96877903	15	1029
0	96959502	15	4009
0	96960264	15	741
0	96963510	15	4281
0	96995145	15	5004
0	97205731	15	7068
0	97330596	15	6865
0	97415573	15	2583
0	97518052	15	6865
0	97549238	15	8027
0	97549241	15	8030
0	97766084	15	5416
0	99030234	15	6036
0	99030235	15	6037
0	99546293	15	2923
0	99853772	15	2005
0	100021125	15	2214
0	100138990	15	8633
0	100141907	15	297
0	100193579	15	6876
0	100219562	15	2923
0	100243581	15	2591
0	100349213	15	2964
0	100743590	15	6298
0	100743593	15	6301
0	101054631	15	8633
0	101070969	15	8633
0	101183339	15	2143
0	101458834	15	2214
0	101463868	15	6841
0	101593853	15	8936
0	101650545	15	3723
0	101774905	15	6862
0	101966288	15	7980
0	101978335	15	1739
0	102228803	15	6260
0	102320988	15	5190
0	102393548	15	4400
0	102393553	15	4405
0	102616447	15	2309
0	102665250	15	8152
0	102665251	15	8153
0	102669785	15	2725
0	103073552	15	5145
0	103421871	15	747
0	103967601	15	3729
0	104178475	15	355
0	104319262	15	2808
0	104700857	15	8629
0	104703126	15	7139
0	104869569	15	5004
0	104931158	15	6184
0	104976829	15	4405
0	105493125	15	4310
0	105999580	15	6323
0	106409157	15	8949
0	106636726	15	6323
0	106732031	15	4721
0	107015491	15	8949
0	107111885	15	7981
0	107500844	15	7580
0	107729879	15	8629
0	107830270	15	8678
0	107971004	15	5407
0	108096638	15	731
0	108151221	15	730
0	108151222	15	731
0	108245175	15	1917
0	108251005	15	2025
0	108309208	15	619
0	108370757	15	2704
0	108463743	15	619
0	108656508	15	3233
0	108678216	15	3729
0	108679521	15	6865
0	108724748	15	2122
0	108798410	15	1111
0	108803612	15	7980
0	108808330	15	2923
0	108853894	15	5004
0	108879701	15	2808
0	108914914	15	5096
0	108917715	15	3777
0	108928891	15	1029
0	108990585	15	1779
0	108991016	15	8936
0	109010406	15	5737
0	109021547	15	2964
0	109032381	15	6255
0	109032386	15	6260
0	109355000	15	3017
0	109406458	15	5854
0	109406461	15	5857
0	109421365	15	1029
0	109445838	15	2186
0	109469153	15	4244
0	109514655	15	8020
0	109514662	15	8027
0	109638211	15	3343
0	109755815	15	2122
0	109937072	15	3017
0	109966444	15	6255
0	109966449	15	6260
0	110264021	15	972
0	110264022	15	973
0	110481671	15	1553
0	110540378	15	2923
0	110622517	15	8949
0	110731218	15	3925
0	110889432	15	6255
0	110889437	15	6260
0	110907578	15	4405
0	111004283	15	6939
0	111088505	15	3729
0	111145180	15	8020
0	111293815	15	2186
0	111640980	15	741
0	111694924	15	524
0	111694930	15	530
0	112031207	15	1029
0	112031287	15	1938
0	112133233	15	936
0	112440253	15	3729
0	112447075	15	6184
0	112865447	15	8020
0	112874794	15	4735
0	113079496	15	3055
0	113109997	15	635
0	113153869	15	6036
0	113153870	15	6037
0	113285590	15	5831
0	113405215	15	2186
0	113504411	15	5698
0	113587320	15	7981
0	113592645	15	1823
0	113597998	15	903
0	113598001	15	906
0	113598002	15	907
0	113731855	15	5004
0	113806826	15	1947
0	113883497	15	2964
0	114478065	15	4737
0	114481329	15	2186
0	114558414	15	3729
0	114750431	15	5189
0	114865417	15	3723
0	114938578	15	6862
0	114999214	15	2139
0	115189807	15	6865
0	115189808	15	6866
0	115227282	15	2691
0	115556196	15	2122
0	115959409	15	4750
0	115973869	15	619
0	115973923	15	5017
0	116142376	15	5315
0	116253539	15	1111
0	116292866	15	8633
0	116394747	15	1588
0	116443623	15	7184
0	116641333	15	5407
0	116766852	15	4687
0	116798498	15	3025
0	116831241	15	6184
0	116908366	15	2824
0	116914657	15	2025
0	116914665	15	2033
0	116914668	15	2036
0	117016778	15	3144
0	117168040	15	8949
0	117168201	15	8949
0	117174689	15	3144
0	117194017	15	6862
0	117396696	15	8949
0	117593077	15	5891
0	117788258	15	3130
0	117801323	15	2333
0	118036170	15	2110
0	118267199	15	6954
0	118404807	15	3025
0	118450334	15	8949
0	118474450	15	8472
0	119143435	15	5004
0	119258183	15	6184
0	119267545	15	7980
0	119328723	15	5268
0	119584748	15	1023
0	119584754	15	1029
0	119615666	15	1023
0	119615672	15	1029
0	119676376	15	3596
0	119748365	15	3314
0	119843714	15	2591
0	119930955	15	2309
0	119961640	15	3729
0	120177221	15	5416
0	120177222	15	5417
0	120216613	15	8651
0	120710411	15	6260
0	120862338	15	7664
0	121099900	15	6862
0	121147524	15	6323
0	121152112	15	2808
0	121194765	15	3144
0	121251364	15	8827
0	121277973	15	8641
0	121490888	15	5831
0	121519968	15	3233
0	124781527	15	4169
0	125010848	15	4735
0	125137604	15	367
0	143529293	15	367
0	143690860	15	4310
0	143935474	15	6323
0	143939741	15	2808
0	143982389	15	3144
0	144039004	15	8827
0	144071416	15	5831
0	144100830	15	8678
0	144103525	15	8692
0	144104594	15	8692
0	144115888	15	8742
0	144355954	15	367
0	144439148	15	8020
0	144470601	15	5831
0	144499966	15	2964
0	144565481	15	6184
0	144647798	15	2143
0	144756275	15	6323
0	144903116	15	973
0	144940645	15	5416
0	144940646	15	5417
0	144971591	15	2630
0	144984437	15	7115
0	145191031	15	6865
0	145191032	15	6866
0	145221594	15	570
0	145284700	15	6260
0	145458959	15	4310
0	145529680	15	8972
0	145750515	15	973
0	145775158	15	2033
0	145775161	15	2036
0	145785623	15	731
0	145806821	15	3729
0	145838645	15	5004
0	145852627	15	3582
0	145885628	15	8811
0	146137555	15	8020
0	146276195	15	6323
0	146366996	15	6260
0	146500899	15	3729
0	146612544	15	6184
0	146749783	15	2309
0	146821962	15	492
0	146953187	15	1897
0	147138630	15	2025
0	147894237	15	2143
0	147950712	15	6635
0	148032070	15	4310
0	148119820	15	8020
0	148208553	15	5854
0	148208556	15	5857
0	148347931	15	4750
0	148526179	15	6260
0	148588503	15	8020
0	148726978	15	6323
0	148828045	15	8651
0	149074976	15	8020
0	149109542	15	5831
0	149138902	15	2964
0	149360364	15	8507
0	149377131	15	6260
0	149730591	15	6323
0	149837814	15	1925
0	149992600	15	7981
0	150003095	15	4405
0	150118275	15	6841
0	150201280	15	2110
0	150247608	15	7981
0	150291237	15	619
0	150316991	15	507
0	150328812	15	2591
0	150434243	15	4310
0	150436402	15	6184
0	150516066	15	5393
0	150524871	15	1998
0	150610324	15	3233
0	150725681	15	8678
0	150748598	15	8936
0	150767837	15	8678
0	150913408	15	3233
0	150924602	15	4310
0	150953206	15	1936
0	151091259	15	3385
0	151251295	15	989
0	151270997	15	6758
