45407	15.000000	5000	5000	500
0	31453273	15	1979
0	31453369	15	2070
0	31472273	15	2552
0	31472274	15	2553
0	31626186	15	1048
0	31653546	15	4776
0	31873535	15	1238
0	32356482	15	1074
0	32863564	15	1254
0	33209053	15	1635
0	34282319	15	255
0	34651711	15	2474
0	35071675	15	1944
0	35580231	15	4785
0	35965521	15	4854
0	36750645	15	3403
0	37463065	15	4854
0	37497083	15	4865
0	38014828	15	1074
0	38187631	15	295
0	38382005	15	3816
0	38398117	15	2992
0	38405921	15	2888
0	38976754	15	2474
0	39019756	15	557
0	39019980	15	799
0	39242952	15	2520
0	39348912	15	2962
0	39736194	15	197
0	40159303	15	1979
0	40376599	15	1028
0	41724989	15	4159
0	41769016	15	1687
0	42077210	15	2353
0	42160043	15	1018
0	42301725	15	121
0	42532379	15	3000
0	42646215	15	4776
0	42895757	15	988
0	42896362	15	1587
0	42896840	15	2070
0	42896888	15	2117
0	42897314	15	2552
0	42897315	15	2553
0	43283680	15	780
0	43396524	15	4768
0	43895089	15	3257
0	44123605	15	2552
0	44123606	15	2553
0	44195870	15	3087
0	44439539	15	2474
0	44632317	15	2405
0	44769055	15	1744
0	44806934	15	4091
0	45026649	15	1941
0	45925722	15	683
0	45937081	15	2474
0	45970824	15	3242
0	46777369	15	530
0	46779168	15	738
0	46779421	15	988
0	46780059	15	1623
0	46780406	15	1979
0	46780502	15	2070
0	46780647	15	2213
0	46780975	15	2552
0	46780976	15	2553
0	46780983	15	2560
0	46780984	15	2561
0	46781026	15	2594
0	46781033	15	2601
0	46916900	15	2269
0	47065212	15	2907
0	47065459	15	3122
0	47582419	15	255
0	47733534	15	4768
0	47840714	15	3632
0	47867603	15	1063
0	47991808	15	2888
0	48134347	15	988
0	48232882	15	4887
0	48799942	15	1955
0	48800025	15	2037
0	48800026	15	2038
0	48800264	15	2269
0	49457513	15	458
0	49458802	15	1744
0	49459167	15	2070
0	49482055	15	1941
0	49546722	15	231
0	49546726	15	235
0	49547294	15	799
0	49548744	15	1979
0	49548889	15	2117
0	49549369	15	2594
0	49831223	15	1110
0	49891143	15	4887
0	49946236	15	2903
0	49946458	15	3097
0	49946485	15	3122
0	49997718	15	2888
0	49997733	15	2903
0	49997957	15	3097
0	49997984	15	3122
0	50863041	15	2903
0	50863045	15	2907
0	50939537	15	1523
0	51368304	15	799
0	51577649	15	4887
0	51933455	15	2756
0	52299433	15	1523
0	52521687	15	3926
0	52830346	15	2109
0	53129901	15	4763
0	53164446	15	4854
0	53813750	15	2846
0	53813927	15	3000
0	53813931	15	3004
0	53813941	15	3014
0	53813944	15	3017
0	53813952	15	3025
0	53814062	15	3130
0	53927273	15	4194
0	54577567	15	959
0	54862241	15	4516
0	54903293	15	2835
0	55152598	15	1711
0	55390431	15	58
0	55391079	15	692
0	55415160	15	419
0	55415839	15	1079
0	55415922	15	1161
0	55657833	15	58
0	55660500	15	180
0	55661068	15	419
0	56109932	15	2907
0	56110197	15	381
0	56296964	15	4091
0	56796563	15	4174
0	56863500	15	4026
0	56869545	15	58
0	57166359	15	4875
0	57464406	15	2960
0	57502354	15	4785
0	57553344	15	4861
0	57556444	15	191
0	57570863	15	1161
0	58600497	15	58
0	58602592	15	2129
0	58602731	15	2269
0	58603063	15	2602
0	58883750	15	4877
0	59191201	15	3922
0	59445053	15	2395
0	59766213	15	1934
0	59804484	15	2846
0	60325347	15	1487
0	60657513	15	4887
0	60681766	15	2647
0	60740204	15	1692
0	60789693	15	1399
0	60953481	15	4016
0	61021166	15	1347
0	61327913	15	180
0	61336254	15	1340
0	61542979	15	530
0	61543172	15	720
0	61543173	15	721
0	61543365	15	915
0	61543444	15	988
0	61544107	15	1623
0	61544548	15	2070
0	61544596	15	2117
0	61545079	15	2594
0	61583065	15	3759
0	61936874	15	4546
0	62625212	15	3135
0	62740494	15	2953
0	62740547	15	2992
0	62740555	15	3000
0	62740559	15	3004
0	62740580	15	3025
0	62740645	15	3087
0	62806508	15	3599
0	63432426	15	1941
0	64040936	15	3087
0	64103521	15	2176
0	64130696	15	4310
0	64166349	15	994
0	64393979	15	4887
0	64639287	15	1776
0	65095860	15	2038
0	65304362	15	1176
0	65660768	15	1772
0	65943902	15	1411
0	66155176	15	3122
0	66428748	15	2024
0	66428794	15	2070
0	66428997	15	2269
0	66429277	15	2560
0	66660650	15	4174
0	67179061	15	1955
0	67901790	15	231
0	67901794	15	235
0	67901816	15	255
0	67902731	15	1161
0	67902736	15	1166
0	67903247	15	1682
0	67903654	15	2037
0	67903655	15	2038
0	67903691	15	2070
0	67903698	15	2077
0	67903878	15	2257
0	67903881	15	2260
0	67903890	15	2269
0	67904167	15	2552
0	67904168	15	2553
0	67904175	15	2560
0	68075533	15	988
0	68075684	15	1139
0	68271217	15	58
0	68354023	15	3922
0	68501302	15	2913
0	68761702	15	2816
0	68761773	15	2888
0	68840725	15	799
0	68841079	15	1139
0	68841101	15	1161
0	68842047	15	2064
0	68842053	15	2070
0	68842060	15	2077
0	68842578	15	2594
0	69135134	15	3619
0	69263187	15	197
0	69371316	15	1254
0	69547952	15	959
0	69665387	15	1079
0	69769656	15	2986
0	69781131	15	1941
0	69933815	15	2165
0	69969922	15	2992
0	69970030	15	3097
0	70084062	15	3892
0	70662346	15	309
0	70723506	15	896
0	70862690	15	2469
0	70887890	15	2365
0	70890857	15	4025
0	71002834	15	37
0	71141391	15	3101
0	71229058	15	332
0	71320537	15	231
0	71320541	15	235
0	71321009	15	692
0	71321044	15	3000
0	71321048	15	3004
0	71465948	15	210
0	71494980	15	2236
0	71898629	15	4768
0	72103081	15	2481
0	72153293	15	3025
0	72349762	15	683
0	72355211	15	4768
0	72427772	15	2260
0	72714018	15	738
0	72804358	15	1026
0	73105358	15	2786
0	73139167	15	191
0	73141203	15	2037
0	73141204	15	2038
0	73141556	15	2405
0	73141710	15	2561
0	73564800	15	4768
0	73615069	15	1487
0	73706163	15	1944
0	74125847	15	1376
0	74207891	15	1711
0	74413289	15	413
0	74459792	15	2405
0	74780139	15	255
0	74888690	15	2474
0	75182290	15	799
0	75272873	15	988
0	75285259	15	2269
0	75495470	15	4768
0	76166238	15	738
0	76218171	15	180
0	76450841	15	799
0	76450937	15	896
0	76452563	15	1787
0	76452722	15	1955
0	76453044	15	2269
0	76453315	15	2552
0	76453316	15	2553
0	76453323	15	2560
0	76453366	15	2594
0	76945600	15	1074
0	76976141	15	4804
0	77337525	15	2165
0	77344357	15	2953
0	77419519	15	4887
0	77782897	15	2165
0	77787303	15	255
0	77855773	15	1376
0	77856014	15	1623
0	77856438	15	2070
0	77947651	15	2849
0	77983881	15	3065
0	78085398	15	1979
0	78147824	15	988
0	78217353	15	2992
0	78217496	15	3130
0	78290101	15	458
0	78392117	15	3448
0	78615693	15	1643
0	78808177	15	1238
0	79246711	15	3115
0	79611538	15	4768
0	79674991	15	381
0	79677176	15	2560
0	79677177	15	2561
0	79872811	15	4096
0	80150091	15	1166
0	80150980	15	2037
0	80150981	15	2038
0	80151560	15	2602
0	80182737	15	2594
0	80182744	15	2601
0	80429330	15	1079
0	80612553	15	4887
0	80650772	15	2365
0	80775784	15	3816
0	80816934	15	2481
0	80827289	15	4768
0	81460086	15	255
0	81684190	15	92
0	81684192	15	94
0	81685419	15	1282
0	81685537	15	1399
0	81685543	15	1405
0	81685756	15	1623
0	81686104	15	1979
0	81686248	15	2117
0	81686252	15	2121
0	81686731	15	2601
0	81724918	15	4169
0	81785423	15	3908
0	82102611	15	2560
0	82102612	15	2561
0	82102654	15	2594
0	82181411	15	959
0	82231740	15	58
0	82473234	15	2846
0	82691032	15	1238
0	82777377	15	2541
0	82846864	15	3816
0	83233869	15	1941
0	83254542	15	1744
0	83279041	15	4798
0	83301635	15	2992
0	83301643	15	3000
0	83301647	15	3004
0	83301778	15	3130
0	83450933	15	2333
0	84035929	15	1623
0	84036366	15	2077
0	84036367	15	2078
0	84036819	15	2552
0	84036820	15	2553
0	84036870	15	2594
0	84036877	15	2601
0	84241229	15	191
0	84628226	15	3922
0	84927415	15	2454
0	84954656	15	4084
0	85156823	15	3526
0	85865157	15	2405
0	85978866	15	2903
0	85978870	15	2907
0	85979116	15	3122
0	85979124	15	3130
0	86384993	15	3115
0	86603934	15	1079
0	86967953	15	180
0	87081355	15	2992
0	87378020	15	543
0	88133629	15	4776
0	88436233	15	3075
0	88465164	15	4887
0	88517624	15	4854
0	88698304	15	3806
0	88721290	15	191
0	88721349	15	231
0	88915335	15	2260
0	89360980	15	1772
0	89397777	15	896
0	89910558	15	1074
0	90151664	15	692
0	90242242	15	3365
0	90490659	15	1144
0	90490924	15	1399
0	90490930	15	1405
0	90491585	15	2070
0	90491633	15	2117
0	90492025	15	2553
0	90492032	15	2560
0	90492075	15	2594
0	91084105	15	1086
0	91608660	15	738
0	91689037	15	2731
0	92099547	15	1145
0	92129183	15	3922
0	92290360	15	3306
0	92628349	15	530
0	92628562	15	738
0	92758891	15	3922
0	92925047	15	1744
0	93930127	15	3097
0	93930154	15	3122
0	94289104	15	1110
0	94630109	15	3858
0	94638578	15	4768
0	95083221	15	2469
0	95211669	15	1894
0	95406702	15	959
0	95471773	15	2612
0	95485893	15	3014
0	95566323	15	568
0	95737986	15	309
0	95739593	15	1997
0	95836274	15	1744
0	96378811	15	2888
0	96379073	15	3122
0	96403223	15	4854
0	96429958	15	799
0	96430422	15	1254
0	96431228	15	2077
0	96505445	15	273
0	96541192	15	58
0	96541365	15	215
0	96568648	15	3816
0	98426874	15	3334
0	98580706	15	2551
0	98863759	15	58
0	98892886	15	3922
0	99420263	15	2888
0	99420278	15	2903
0	99420282	15	2907
0	99420415	15	3014
0	99420536	15	3130
0	99568806	15	2866
0	99584357	15	959
0	99647132	15	2728
0	99663601	15	3816
0	99984749	15	191
0	100044988	15	988
0	100047808	15	1955
0	100135242	15	3891
0	100371320	15	1523
0	100554836	15	381
0	100634380	15	1643
0	100665118	15	1643
0	100688206	15	799
0	100689023	15	1587
0	100689058	15	1623
0	100689404	15	1979
0	100814840	15	3025
0	100814950	15	3130
0	100996823	15	2165
0	101026580	15	3927
0	101077848	15	761
0	101282216	15	3234
0	101413253	15	2888
0	101413383	15	2992
0	101517543	15	2260
0	101609352	15	4768
0	101645020	15	2136
0	101901524	15	606
0	101916302	15	3891
0	102208435	15	2601
0	102488652	15	1028
0	102564712	15	3135
0	102581133	15	4182
0	102814106	15	180
0	102972712	15	3680
0	103392976	15	1353
0	103521656	15	557
0	104105295	15	1979
0	104165552	15	1934
0	104185315	15	162
0	104219508	15	1955
0	104227153	15	3806
0	104321162	15	1145
0	104458920	15	3619
0	104577198	15	3612
0	104708149	15	1110
0	104731990	15	2260
0	105209465	15	2903
0	105209714	15	3122
0	105274245	15	1110
0	105380269	15	2260
0	105406803	15	3891
0	105675934	15	988
0	105708786	15	197
0	105937583	15	255
0	105940193	15	191
0	105941993	15	1997
0	105942559	15	2560
0	105942603	15	2594
0	105942610	15	2601
0	106109402	15	2986
0	106137632	15	3653
0	106261081	15	1947
0	106332199	15	3014
0	106374707	15	1772
0	106632350	15	3181
0	107017015	15	2745
0	107215319	15	692
0	107216170	15	1523
0	107217209	15	2269
0	107217298	15	2359
0	107955336	15	1074
0	108095305	15	2843
0	108254047	15	489
0	108275601	15	1661
0	108361075	15	2260
0	108381538	15	4854
0	108455999	15	4854
0	109554396	15	191
0	110261890	15	3234
0	110470236	15	255
0	110849544	15	4303
0	110863763	15	1487
0	111050098	15	1941
0	111056288	15	2038
0	111056530	15	2269
0	111056809	15	2560
0	111056852	15	2594
0	111056859	15	2601
0	111221588	15	780
0	111327468	15	2117
0	111327472	15	2121
0	112315551	15	58
0	112430223	15	2405
0	112976206	15	3922
0	113233662	15	1688
0	113278465	15	2956
0	113281849	15	2849
0	113425873	15	2459
0	113435100	15	2411
0	113485539	15	381
0	113485955	15	799
0	113486336	15	1122
0	113486340	15	1126
0	113712083	15	2820
0	113944820	15	255
0	113947563	15	4932
0	113996164	15	4768
0	114278374	15	3014
0	114440135	15	3155
0	114913196	15	3203
0	114960881	15	2037
0	114961436	15	2601
0	114990031	15	2907
0	115096496	15	58
0	115379599	15	178
0	115963950	15	2745
0	115964222	15	2992
0	115964365	15	3130
0	116049399	15	3000
0	116049403	15	3004
0	116049489	15	3087
0	116049534	15	3130
0	116088409	15	2037
0	116088410	15	2038
0	116108251	15	3653
0	116236320	15	58
0	116347173	15	4763
0	116384014	15	721
0	116780970	15	4776
0	116784369	15	3922
0	116787593	15	2903
0	116787597	15	2907
0	116787835	15	3097
0	116787870	15	3130
0	117195541	15	4794
0	117285322	15	3518
0	117552579	15	2903
0	117552583	15	2907
0	117727356	15	3087
0	117727391	15	3122
0	117727399	15	3130
0	117738066	15	1944
0	117742243	15	419
0	117742913	15	1079
0	117743836	15	1979
0	117743932	15	2070
0	117743939	15	2077
0	117743984	15	2121
0	117744432	15	2560
0	117744484	15	2601
0	117749215	15	4785
0	117873017	15	848
0	118018000	15	2529
0	118126118	15	255
0	118235862	15	2888
0	118482532	15	92
0	118482534	15	94
0	118594755	15	3922
0	118632286	15	2037
0	118632287	15	2038
0	118632525	15	2269
0	118771470	15	2903
0	118818621	15	4174
0	118825956	15	1643
0	119111174	15	1065
0	119119573	15	2888
0	119119592	15	2907
0	119119845	15	3130
0	119390022	15	738
0	119407623	15	3087
0	119972867	15	1832
0	120146530	15	3911
0	120291773	15	738
0	120292400	15	1347
0	120292451	15	1399
0	120292721	15	1682
0	120293013	15	1979
0	120293072	15	2037
0	120293073	15	2038
0	120293116	15	2077
0	120294159	15	2552
0	120294160	15	2553
0	120308273	15	2474
0	120416168	15	2469
0	120487210	15	2960
0	120603916	15	2992
0	120603924	15	3000
0	120603928	15	3004
0	120604043	15	3130
0	121017200	15	3713
0	121170546	15	1026
0	121322408	15	1018
0	121471413	15	1991
0	121542663	15	4877
0	124699625	15	3592
0	125010387	15	3014
0	125142739	15	4887
0	143425650	15	530
0	143426955	15	1623
0	143427301	15	1979
0	143427465	15	2117
0	143427469	15	2121
0	143800464	15	3713
0	143958192	15	1026
0	144251263	15	530
0	144252569	15	1623
0	144252915	15	1979
0	144253079	15	2117
0	144253083	15	2121
0	144414311	15	2469
0	144527014	15	526
0	144687623	15	1523
0	144712553	15	3014
0	144712556	15	3017
0	144712564	15	3025
0	144712629	15	3087
0	144712666	15	3122
0	145007601	15	4562
0	145151528	15	1161
0	145282848	15	2469
0	145459332	15	4854
0	145489181	15	2474
0	145555940	15	2129
0	146311330	15	3911
0	146728471	15	3816
0	146801519	15	2745
0	146801793	15	2992
0	146801801	15	3000
0	146801805	15	3004
0	146801891	15	3087
0	146809634	15	2405
0	147016999	15	2960
0	147338917	15	4887
0	147371735	15	2444
0	147707134	15	1634
0	147827740	15	738
0	147828400	15	1395
0	147828404	15	1399
0	147828410	15	1405
0	147829281	15	1979
0	147829377	15	2070
0	148062308	15	2474
0	148524334	15	2469
0	148762113	15	3911
0	148903642	15	738
0	148904269	15	1347
0	148904320	15	1399
0	148904590	15	1682
0	148904882	15	1979
0	148904941	15	2037
0	148904942	15	2038
0	148904985	15	2077
0	148906023	15	2552
0	148906024	15	2553
0	149165942	15	526
0	149223963	15	3004
0	149224078	15	3130
0	149671678	15	3922
0	149709020	15	3713
0	149894995	15	1713
0	150739705	15	4817
0	151115386	15	4785
0	151244170	15	4932
0	151251472	15	4887
0	151362038	15	4887
0	151901484	15	2992
0	151901492	15	3000
0	151901496	15	3004
0	151901922	15	3122
0	151930875	15	4084
0	152280331	15	2992
0	152280474	15	3130
0	152346624	15	3405
0	152590841	15	959
0	152755254	15	381
0	152964012	15	4932
0	152964037	15	4932
0	152986979	15	3097
0	153060061	15	4768
0	153080500	15	3025
0	153142605	15	1643
0	153268114	15	1807
0	153720890	15	3922
0	154591445	15	365
0	154639059	15	3908
0	154753268	15	4540
0	155646662	15	1180
0	155762362	15	1180
0	156178199	15	3910
0	156520456	15	4817
0	157073778	15	2786
0	157210594	15	2474
0	157212852	15	2260
0	157244371	15	2117
0	157244375	15	2121
0	157463605	15	3405
0	158315891	15	738
0	158338882	15	3014
0	158347601	15	4776
0	158416359	15	180
0	158994059	15	58
0	159025962	15	799
0	159027556	15	2037
0	159027557	15	2038
0	159104619	15	682
0	159355097	15	2411
0	159376997	15	799
0	159522528	15	1523
0	159619345	15	4768
0	160025752	15	2560
0	160104420	15	4768
0	160443329	15	94
0	160593057	15	1018
0	160603304	15	2601
0	160660670	15	419
0	160871767	15	309
0	160962114	15	3448
0	161278613	15	4169
0	161501136	15	3816
0	161747399	15	3234
0	161764789	15	3135
0	161912954	15	3922
0	162125110	15	180
0	162342856	15	2011
0	162680169	15	543
0	162766655	15	1037
0	162841855	15	235
0	163012429	15	458
0	163185215	15	3816
0	163434286	15	2165
0	163501054	15	3908
0	163619504	15	180
0	163620342	15	988
0	163621067	15	1713
0	163622243	15	2601
0	163630382	15	959
0	163815854	15	799
0	164395795	15	3115
0	164850446	15	2405
0	165615618	15	381
0	165979125	15	2038
0	165979633	15	2560
0	166100060	15	3000
0	166100064	15	3004
0	166100074	15	3014
0	166100077	15	3017
0	166100085	15	3025
0	166223466	15	1944
0	166262976	15	4169
0	166338711	15	1587
0	166500218	15	2260
0	166728832	15	273
0	166786073	15	2405
0	166875269	15	2686
0	167043033	15	1376
0	167326950	15	3891
0	167352364	15	2763
0	167410878	15	2333
0	167614539	15	3234
0	167742657	15	530
0	167742867	15	738
0	167743042	15	915
0	167743675	15	1264
0	167743809	15	1399
0	167743815	15	1405
0	167905216	15	2986
0	168156061	15	255
0	168343389	15	885
0	168356890	15	2551
0	168574140	15	436
0	168749812	15	52
0	168750580	15	793
0	168750586	15	799
0	168810299	15	4768
0	168854410	15	4768
0	168891110	15	2888
0	168891125	15	2903
0	168934709	15	381
0	168936355	15	2037
0	168936356	15	2038
0	168936778	15	2459
0	168976808	15	3922
0	169248383	15	419
0	169284615	15	1776
0	169429457	15	180
0	169954417	15	4887
0	170187147	15	1110
0	170246790	15	896
0	170362864	15	1079
0	170364032	15	2277
0	170364033	15	2278
0	170447282	15	468
0	170955838	15	530
0	170956049	15	738
0	170956107	15	799
0	170956303	15	988
0	170956758	15	1399
0	170956764	15	1405
0	170956939	15	1587
0	171000303	15	623
0	171000707	15	1979
0	171000803	15	2070
0	171000851	15	2117
0	171000855	15	2121
0	171000948	15	2213
0	171050576	15	1405
0	171407646	15	2888
0	171856855	15	1487
0	171925744	15	543
0	172178381	15	959
0	172543737	15	2953
0	172619049	15	4367
0	172738736	15	1807
0	172785003	15	1695
0	172792445	15	538
0	172889139	15	2540
0	172889140	15	2541
0	172919500	15	4169
0	173323504	15	3025
0	173737513	15	799
0	173737855	15	1139
0	173737860	15	1144
0	173737861	15	1145
0	173739020	15	2037
0	173739021	15	2038
0	173740438	15	2560
0	173761528	15	2992
0	173761536	15	3000
0	173761626	15	3087
0	173934834	15	3922
0	173985826	15	255
0	173991700	15	1744
0	174082289	15	2888
0	174082304	15	2903
0	174082308	15	2907
0	174084842	15	1944
0	174084845	15	1947
0	174734272	15	3305
0	174734273	15	3306
0	174774892	15	4854
0	174861692	15	255
0	174927124	15	1577
0	175212909	15	58
0	175237239	15	2992
0	175237247	15	3000
0	175237251	15	3004
0	175387196	15	4887
0	175422162	15	4143
0	175776653	15	3087
0	175954699	15	4887
0	177069542	15	2531
0	177143204	15	1944
0	177253288	15	255
0	177257232	15	4804
0	177376898	15	3130
0	177765619	15	2728
0	178131619	15	4016
0	178176214	15	180
0	178190326	15	2728
0	178363488	15	492
0	178568577	15	544
0	178646557	15	4887
0	178758043	15	2260
0	178890109	15	3891
0	178904584	15	738
0	178905053	15	1197
0	178905054	15	1198
0	179512296	15	738
0	179512689	15	1121
0	179513629	15	2070
0	179513674	15	2117
0	179513678	15	2121
0	179514108	15	2552
0	179514109	15	2553
0	179514116	15	2560
0	179514159	15	2594
0	179601816	15	92
0	179602610	15	738
0	179603285	15	1405
0	179603941	15	2070
0	179603993	15	2121
0	179604416	15	2552
0	179604417	15	2553
0	179604424	15	2560
0	179672500	15	419
0	179673083	15	988
0	179673240	15	1139
0	179673245	15	1144
0	179673246	15	1145
0	179675075	15	2552
0	179701896	15	2481
0	180227967	15	1026
0	180369024	15	4174
0	181225074	15	1424
0	181617179	15	2474
0	181875069	15	2992
0	181875167	15	3087
0	181875177	15	3097
0	181968584	15	4763
0	182007897	15	2903
0	182008140	15	3122
0	182099785	15	1079
0	182316488	15	4877
0	182316529	15	4877
0	182316540	15	4877
0	182316551	15	4877
0	182541872	15	309
0	182837817	15	2260
0	183455659	15	1328
0	183994009	15	4206
0	184069400	15	632
0	184130001	15	1941
0	184130004	15	1944
0	184370000	15	309
0	184595886	15	3334
0	184704274	15	959
0	184719185	15	1065
0	185196600	15	1110
0	185466114	15	4190
0	185506470	15	1161
0	185506716	15	1399
0	185506934	15	1623
0	185507906	15	2594
0	185507913	15	2601
0	185509943	15	1383
0	186457551	15	1944
0	186569870	15	692
0	187021033	15	3087
0	187079584	15	3533
0	187170122	15	191
0	187857096	15	1139
0	187857101	15	1144
0	187857102	15	1145
0	187857344	15	1399
0	187857560	15	1623
0	187857967	15	2037
0	187857968	15	2038
0	187858831	15	2552
0	187858832	15	2553
0	187858839	15	2560
0	187937910	15	3908
0	188002610	15	458
0	188063584	15	959
0	188255388	15	585
0	188255389	15	586
0	188256212	15	1399
0	188256922	15	2121
0	188257043	15	2260
0	188306552	15	289
0	188598982	15	191
0	188719116	15	692
0	189233412	15	1486
0	189233413	15	1487
0	189233946	15	2052
0	189376139	15	2226
0	189537009	15	1979
0	190033806	15	2474
0	190034598	15	2405
0	190543103	15	458
0	190543926	15	988
0	191048331	15	58
0	191114800	15	543
0	191316555	15	3922
0	191435950	15	2903
0	191444908	15	1635
0	191543747	15	4776
0	191999111	15	3135
0	192025984	15	738
0	192115108	15	4785
0	192478313	15	3816
0	192622953	15	1623
0	192622963	15	1633
0	192622964	15	1634
0	192622965	15	1635
0	192685074	15	1623
0	192685084	15	1633
0	192685085	15	1634
0	192685086	15	1635
0	192753625	15	3910
0	192779680	15	530
0	192779892	15	738
0	192780798	15	1587
0	192781275	15	2070
0	192781323	15	2117
0	192781327	15	2121
0	192781477	15	2260
0	192781569	15	2353
0	192781810	15	2594
0	192896722	15	255
0	193138592	15	4727
0	193226720	15	1914
0	193226786	15	1979
0	193226846	15	2038
0	193272946	15	1979
0	193273552	15	2594
0	193789697	15	959
0	193822737	15	3087
0	193822747	15	3097
0	193822774	15	3122
0	194203286	15	3115
0	194206979	15	1079
0	194207311	15	1399
0	194207317	15	1405
0	194207491	15	1587
0	194207538	15	1635
0	194333583	15	2531
0	194369690	15	632
0	194829633	15	1941
0	195031794	15	180
0	195032005	15	381
0	195032045	15	424
0	195447203	15	3130
0	195492274	15	2038
0	195647133	15	1955
0	195693644	15	1254
0	195760990	15	599
0	195843499	15	692
0	195951231	15	1066
0	196519185	15	3087
0	196816825	15	2260
0	196938718	15	2260
0	196988982	15	2117
0	196988986	15	2121
0	197072506	15	3087
0	197072516	15	3097
0	197072547	15	3130
0	197085904	15	2161
0	197205018	15	1254
0	197206020	15	2269
0	197206229	15	2481
0	197236955	15	1944
0	197370556	15	3087
0	197370566	15	3097
0	197544918	15	4877
0	197544927	15	4875
0	197791249	15	255
0	197968251	15	255
0	198051820	15	1955
0	198138258	15	231
0	198138262	15	235
0	198138412	15	381
0	198139030	15	988
0	198139186	15	1139
0	198139780	15	1744
0	198140088	15	2052
0	198140114	15	2077
0	198140222	15	2176
0	198140596	15	2560
0	198140639	15	2594
0	198255491	15	4776
0	198291022	15	2288
0	198431808	15	988
0	198431971	15	1145
0	198433331	15	2560
0	198507012	15	58
0	198507956	15	988
0	198579862	15	1979
0	198962988	15	1587
0	198963336	15	1979
0	198963432	15	2070
0	198963480	15	2117
0	198963484	15	2121
0	198963920	15	2560
0	199085876	15	4887
0	199254494	15	988
0	199255565	15	2052
0	199339623	15	3079
0	199339631	15	3087
0	199462974	15	1431
0	199857955	15	3327
0	200683031	15	157
0	200945401	15	4785
0	200982688	15	3771
0	201545020	15	2992
0	201777972	15	4785
0	202802861	15	4865
0	203285628	15	4854
0	203876360	15	255
0	204012668	15	4776
0	204893004	15	2843
0	205183171	15	4887
0	205198223	15	4785
0	205589508	15	1254
0	205882922	15	1941
0	205882925	15	1944
0	206189084	15	1026
0	206340790	15	1018
0	206462664	15	4284
0	206559321	15	1937
0	206722395	15	4768
0	207282128	15	3612
0	207961843	15	4768
0	208440757	15	530
0	208441362	15	1122
0	208441366	15	1126
0	208441857	15	1623
0	208442200	15	1979
0	208442296	15	2070
0	208442340	15	2117
0	208442344	15	2121
0	208442765	15	2552
0	208442766	15	2553
0	208442773	15	2560
0	208492854	15	1417
0	208493413	15	2129
0	209179149	15	2763
0	209179150	15	2764
0	209179289	15	2903
0	209179293	15	2907
0	209179404	15	2992
0	209179502	15	3087
0	209179552	15	3135
0	209347200	15	2442
0	209362238	15	2474
0	209512800	15	2474
0	209696686	15	4776
0	209878453	15	3115
0	209915218	15	440
0	209975828	15	2129
0	210140200	15	255
0	210207807	15	4854
0	210301172	15	3816
0	210448723	15	3135
0	210751084	15	1399
0	210852474	15	2165
0	210928221	15	2888
0	211042631	15	2888
0	211042646	15	2903
0	211042650	15	2907
0	211042762	15	2992
0	211042770	15	3000
0	211042774	15	3004
0	211097291	15	1238
0	211607138	15	1832
0	211919098	15	4854
0	212007245	15	2986
0	212095249	15	1662
0	212096133	15	2269
0	212096461	15	2594
0	212096468	15	2601
0	212772703	15	4785
