1659	15.000000	5000	5000	500
6	135881695	15	159
6	138059531	15	159
6	140579010	15	127
6	146348327	15	159
6	152525677	15	163
7	685904	15	151
7	8303103	15	159
7	9794746	15	159
7	15969047	15	27
7	17009539	15	151
7	25076685	15	127
7	34519013	15	156
7	34519016	15	159
7	42041097	15	159
7	56030125	15	156
7	56030128	15	159
7	56716966	15	258
7	61336667	15	258
7	66342645	15	249
7	70158587	15	151
7	78031328	15	258
7	81650654	15	159
7	85946225	15	249
7	89113197	15	148
7	98746826	15	180
7	99015805	15	159
7	108182204	15	159
7	108762829	15	180
7	109259798	15	69
7	110513043	15	258
7	119584885	15	241
7	123148502	15	156
7	123148505	15	159
7	130392216	15	69
7	130944066	15	113
7	137965066	15	258
7	140828069	15	159
7	143545375	15	159
8	371799	15	69
8	5431293	15	151
8	5829011	15	159
8	15001862	15	151
8	15134969	15	258
8	15369236	15	159
8	16447819	15	103
8	18869781	15	148
8	26823465	15	159
8	34178084	15	156
8	34178087	15	159
8	40331741	15	151
8	42958036	15	151
8	64471797	15	151
8	65659164	15	156
8	68225089	15	156
8	77394471	15	159
8	77933454	15	180
8	91168418	15	69
8	91830221	15	148
8	92871451	15	241
8	105236059	15	156
8	105236062	15	159
8	106512228	15	241
8	107007947	15	91
8	110134185	15	163
8	122044937	15	248
8	122044938	15	249
8	124335999	15	151
8	128849171	15	151
8	129785128	15	151
9	8402183	15	159
9	12466508	15	180
9	18697799	15	159
9	21833373	15	159
9	24686956	15	163
9	31710844	15	159
9	36581951	15	180
9	37751707	15	69
9	42659216	15	156
9	43330835	15	159
9	46083488	15	159
9	49808593	15	156
9	49808596	15	159
9	50491106	15	151
9	50865051	15	151
9	51746625	15	159
9	53926356	15	258
9	70546977	15	258
9	72291596	15	159
9	73986153	15	180
9	82715159	15	156
9	86593625	15	159
9	92430449	15	151
9	92540145	15	159
9	94028708	15	151
9	97044418	15	258
9	109493762	15	159
9	117396015	15	159
9	117658138	15	163
9	121889719	15	163
9	121935452	15	159
9	124432981	15	151
9	125759530	15	159
9	131202487	15	163
9	133191098	15	151
10	9369905	15	151
10	15972616	15	258
10	18076902	15	159
10	46611470	15	151
10	47241282	15	156
10	47673527	15	159
10	50098863	15	148
10	62741795	15	151
10	65005158	15	69
10	66598273	15	163
10	68369674	15	159
10	73704444	15	151
10	75094536	15	180
10	75210557	15	159
10	76809545	15	159
10	77014814	15	159
10	85380673	15	258
10	93550427	15	159
10	98218033	15	151
10	99411422	15	159
10	101629873	15	163
10	110281863	15	148
10	111046506	15	35
10	111279801	15	151
10	115534044	15	159
10	116412146	15	180
10	123689931	15	59
10	125467610	15	151
11	1507231	15	159
11	4993222	15	151
11	8530614	15	101
11	8865216	15	258
11	12637944	15	159
11	13907413	15	180
11	14126177	15	159
11	17933420	15	151
11	23995621	15	180
11	25389310	15	159
11	27758587	15	180
11	27884481	15	172
11	28798799	15	159
11	32389007	15	159
11	45913639	15	159
11	51040706	15	156
11	51040709	15	159
11	54502158	15	186
11	56675202	15	159
11	62477052	15	159
11	67252097	15	258
11	70548086	15	151
11	73940080	15	151
11	87247435	15	156
11	88692278	15	156
11	88692281	15	159
11	91727701	15	151
11	91969594	15	159
11	97796404	15	69
11	97863550	15	186
11	98527425	15	159
11	101364163	15	148
11	110393769	15	159
11	111252826	15	156
11	111252829	15	159
11	113243272	15	159
11	118045457	15	151
11	118055514	15	180
11	122439761	15	159
11	123788984	15	127
11	127872348	15	159
12	27471445	15	159
12	33604556	15	151
12	35155527	15	159
12	36871420	15	159
12	41498800	15	159
12	42561322	15	151
12	45740595	15	159
12	46958711	15	151
12	48135601	15	103
12	51936356	15	163
12	73471117	15	159
12	73701975	15	69
12	79186177	15	195
12	80664449	15	127
12	82787304	15	69
12	84371365	15	151
12	88758911	15	159
12	90327987	15	258
12	90693033	15	69
12	91630970	15	69
12	97946554	15	156
12	97946557	15	159
12	97994882	15	148
12	105054991	15	186
12	107162665	15	241
12	108077352	15	258
13	21238898	15	163
13	22689793	15	159
13	32351464	15	159
13	38188230	15	258
13	42835813	15	241
13	46286022	15	127
13	47038672	15	127
13	50528489	15	163
13	51938134	15	83
13	58477442	15	53
13	61635939	15	151
13	67321507	15	186
13	74254166	15	148
13	74254169	15	151
13	84339047	15	163
13	86034992	15	69
13	87967656	15	69
13	88994711	15	159
13	102620624	15	159
14	19978547	15	148
14	24903936	15	159
14	29368636	15	156
14	29368639	15	159
14	30386268	15	69
14	32427596	15	69
14	35732370	15	195
14	36978222	15	258
14	41449963	15	159
14	42937594	15	69
14	51567843	15	151
14	55938807	15	258
14	60103217	15	69
14	60139301	15	156
14	60139304	15	159
14	72553819	15	159
14	72739400	15	159
14	75419727	15	159
14	78109709	15	159
14	82446223	15	163
14	83072808	15	159
14	83676693	15	258
14	84173546	15	163
14	85861519	15	151
14	89446846	15	156
14	89446849	15	159
14	90171939	15	159
14	91869601	15	159
14	96851522	15	159
14	98582268	15	159
15	344204	15	163
15	4289577	15	159
15	8992608	15	258
15	9372515	15	151
15	14006772	15	148
15	14313998	15	180
15	15671292	15	180
15	18593479	15	151
15	19954804	15	159
15	20346665	15	127
15	20505255	15	258
15	23178270	15	148
15	24620567	15	151
15	27923516	15	163
15	28434906	15	159
15	30132479	15	156
15	30132482	15	159
15	30315387	15	163
15	31177883	15	151
15	63226867	15	156
15	63226870	15	159
15	63226874	15	163
15	64562801	15	118
15	66822473	15	159
15	68466173	15	258
15	69291611	15	159
15	73115451	15	159
15	73631664	15	151
15	74427013	15	159
15	76188889	15	258
15	79455920	15	159
15	82355217	15	69
15	83801645	15	151
15	84755721	15	180
15	85748359	15	151
15	89440539	15	180
16	8974233	15	180
16	11786450	15	186
16	16169464	15	241
16	18116822	15	159
16	19256374	15	180
16	19527748	15	159
16	20703349	15	159
16	27513325	15	127
16	28413115	15	151
16	29187992	15	159
16	36504815	15	159
16	38263579	15	159
16	39828903	15	159
16	42240036	15	159
16	42930667	15	180
16	46320481	15	159
16	46538336	15	159
16	47042618	15	156
16	47042621	15	159
16	49144170	15	258
16	49310673	15	163
16	50292381	15	159
16	58263498	15	151
16	58871718	15	159
16	59289070	15	180
16	61892580	15	180
16	62739201	15	159
16	63620108	15	151
16	63790833	15	159
16	67261679	15	159
16	72108936	15	159
16	73044633	15	151
16	76635654	15	258
16	76755119	15	159
16	78330144	15	127
17	411989	15	241
17	468023	15	151
17	5346480	15	258
17	14837918	15	159
17	22230007	15	258
17	23532404	15	180
17	25173842	15	53
17	25451534	15	180
17	34124801	15	151
17	42331282	15	163
17	45357376	15	156
17	45357379	15	159
17	46101602	15	258
17	52670742	15	159
17	55166698	15	151
17	55797842	15	69
17	56450170	15	159
17	59250157	15	258
17	61102085	15	69
17	69636421	15	113
17	69986476	15	180
17	71084971	15	101
17	71840151	15	156
17	71840154	15	159
17	73531192	15	180
17	78176607	15	186
18	2400301	15	151
18	5740347	15	151
18	6568425	15	159
18	9344402	15	151
18	9624607	15	156
18	9624610	15	159
18	9937386	15	151
18	10375070	15	159
18	13531317	15	180
18	14950729	15	180
18	19829565	15	258
18	20330816	15	148
18	20399732	15	151
18	38587057	15	180
18	39283045	15	151
18	39339170	15	180
18	40369299	15	163
18	41338094	15	159
18	44802980	15	163
18	46309875	15	180
18	46797881	15	159
18	47224382	15	151
18	52940029	15	159
18	54135951	15	258
18	54318344	15	258
18	56659134	15	258
18	57229027	15	156
18	57229030	15	159
19	3410017	15	156
19	5811758	15	159
19	12998038	15	127
19	14890524	15	148
19	32026610	15	127
19	35622330	15	163
19	40428761	15	241
19	43649653	15	159
19	46961228	15	159
19	49163991	15	151
19	50279533	15	180
19	53683256	15	159
19	54177135	15	148
19	56643965	15	148
19	59261137	15	112
19	61070170	15	172
19	62114083	15	159
20	5565104	15	151
20	5705444	15	151
20	6733257	15	151
20	7060326	15	151
20	7137596	15	151
20	7442104	15	151
20	8103513	15	151
20	29281271	15	69
20	29947806	15	69
20	32617442	15	159
20	32863962	15	151
21	12324019	15	159
21	19008184	15	163
21	19268854	15	151
21	19683813	15	248
21	20873609	15	156
21	20873612	15	159
21	27209283	15	159
21	29323535	15	159
21	31009591	15	156
21	31009594	15	159
21	36956280	15	159
22	1539483	15	159
22	2171959	15	151
22	2172626	15	148
22	4733962	15	159
22	5034258	15	156
22	5561408	15	159
22	11418834	15	156
22	13164433	15	258
22	21833960	15	249
22	25206436	15	81
22	26426891	15	151
22	27313372	15	248
22	32998095	15	127
22	33702687	15	151
22	33887944	15	159
22	34950893	15	258
22	35043794	15	159
22	40884521	15	180
22	41226902	15	180
22	41289519	15	148
22	41289522	15	151
22	56346701	15	258
22	70883343	15	151
22	88274298	15	258
22	90513672	15	241
22	103067190	15	151
22	122927445	15	258
22	132964654	15	151
22	134902527	15	127
22	145632156	15	159
22	153759391	15	180
22	155861095	15	101
23	4091464	15	241
23	16159351	15	180
23	17577138	15	163
23	18727766	15	101
23	19144604	15	159
23	20365350	15	159
54	184460	15	151
59	19910	15	151
170	2997	15	151
218	19630	15	151
222	154796	15	127
248	199002	15	151
276	35415	15	159
324	235255	15	163
328	1329303	15	180
334	739719	15	159
334	2298647	15	159
338	342326	15	180
338	1524433	15	159
360	110781	15	258
360	299760	15	258
398	419821	15	151
398	1238705	15	180
406	1644121	15	156
406	1644124	15	159
406	2671144	15	69
411	1058014	15	159
414	110781	15	258
414	299690	15	258
429	1017927	15	180
429	2358232	15	258
432	110781	15	258
441	198980	15	151
441	1017521	15	180
441	2409368	15	258
442	110781	15	258
444	199169	15	151
444	1017590	15	180
444	2442982	15	258
445	110781	15	258
447	198999	15	151
447	1017901	15	180
448	110781	15	258
450	242811	15	151
450	1061083	15	180
451	110781	15	258
453	110781	15	258
453	299844	15	258
454	110781	15	258
454	300729	15	258
642	132	15	151
2147483648	13470065	15	30
2147483648	24824374	15	108
2147483648	26392403	15	129
2147483648	26517635	15	137
2147483648	30863923	15	108
2147483648	36165385	15	129
2147483648	36165388	15	132
2147483648	36840159	15	125
2147483648	37498701	15	137
2147483648	37837776	15	137
2147483648	40342014	15	129
2147483648	43599334	15	125
2147483648	45414795	15	253
2147483648	50940504	15	108
2147483648	52020501	15	30
2147483648	52212272	15	129
2147483648	52791639	15	137
2147483648	58091071	15	253
2147483648	62290872	15	129
2147483648	65808411	15	108
2147483648	71456349	15	108
2147483648	75907968	15	125
2147483648	81707657	15	30
2147483648	82603252	15	129
2147483648	93431514	15	137
2147483648	95844204	15	150
2147483648	109119454	15	137
2147483648	111132950	15	137
2147483648	113152734	15	129
2147483648	114251929	15	129
2147483648	114374051	15	129
2147483648	119470602	15	129
2147483648	119470605	15	132
2147483648	152362098	15	129
2147483648	154042982	15	137
2147483648	158301028	15	137
2147483648	165767807	15	129
2147483648	171510109	15	125
2147483648	179122922	15	129
2147483648	179122925	15	132
2147483648	189788009	15	137
2147483648	195940167	15	39
2147483648	199974032	15	219
2147483648	200677386	15	137
2147483648	202990029	15	137
2147483648	210505026	15	129
2147483648	211529066	15	137
2147483648	212260179	15	137
2147483648	212493468	15	129
2147483648	216187172	15	129
2147483648	216201436	15	129
2147483648	219688370	15	108
2147483648	235593219	15	137
2147483648	235705644	15	125
2147483648	242438391	15	129
2147483648	242987203	15	137
2147483648	246800385	15	129
2147483648	246800388	15	132
2147483649	10118037	15	108
2147483649	18032593	15	47
2147483649	34352525	15	154
2147483649	35690410	15	30
2147483649	47131254	15	129
2147483649	47701314	15	137
2147483649	47920853	15	137
2147483649	52948617	15	137
2147483649	55692482	15	253
2147483649	61513595	15	137
2147483649	64208187	15	137
2147483649	66892795	15	30
2147483649	67949640	15	30
2147483649	69003625	15	30
2147483649	77827410	15	129
2147483649	80803242	15	125
2147483649	85076081	15	108
2147483649	88159838	15	125
2147483649	94752539	15	137
2147483649	98410932	15	129
2147483649	101663495	15	129
2147483649	122484163	15	30
2147483649	123793634	15	93
2147483649	123904603	15	108
2147483649	125598844	15	30
2147483649	127149926	15	129
2147483649	128572205	15	185
2147483649	128572207	15	187
2147483649	131707312	15	125
2147483649	139823553	15	129
2147483649	143182233	15	137
2147483649	146015728	15	137
2147483649	156202444	15	47
2147483649	157626074	15	108
2147483649	164806993	15	154
2147483649	168864095	15	129
2147483649	171706684	15	137
2147483649	176214609	15	108
2147483649	200780280	15	129
2147483649	205903746	15	30
2147483649	210977925	15	30
2147483649	212202611	15	137
2147483649	216625745	15	108
2147483649	222296749	15	219
2147483649	222763777	15	108
2147483649	233786278	15	253
2147483649	233905251	15	129
2147483649	233905254	15	132
2147483650	11160526	15	197
2147483650	11966880	15	137
2147483650	17797961	15	137
2147483650	20255173	15	30
2147483650	21347148	15	219
2147483650	23692085	15	129
2147483650	33433323	15	129
2147483650	33433326	15	132
2147483650	48105354	15	137
2147483650	49988414	15	137
2147483650	50223942	15	108
2147483650	51518335	15	30
2147483650	57938768	15	132
2147483650	58088318	15	137
2147483650	63186082	15	137
2147483650	64040995	15	129
2147483650	64040998	15	132
2147483650	65711157	15	47
2147483650	67240091	15	137
2147483650	72528614	15	137
2147483650	90029195	15	125
2147483650	94786469	15	187
2147483650	95747497	15	129
2147483650	101098826	15	129
2147483650	101098829	15	132
2147483650	103176664	15	30
2147483650	109348151	15	129
2147483650	113867565	15	140
2147483650	116734184	15	129
2147483650	116734187	15	132
2147483650	116970183	15	108
2147483650	130132406	15	125
2147483650	142323115	15	161
2147483650	144942132	15	261
2147483650	146246820	15	219
2147483650	154130436	15	161
2147483650	158042330	15	116
2147483650	160866951	15	108
2147483650	176997619	15	129
2147483650	181008086	15	129
2147483650	195452496	15	108
2147483651	2855957	15	125
2147483651	15713966	15	129
2147483651	21648198	15	219
2147483651	22512024	15	125
2147483651	25336757	15	137
2147483651	31114107	15	140
2147483651	38193959	15	108
2147483651	39411463	15	125
2147483651	39817840	15	129
2147483651	40562593	15	129
2147483651	42048974	15	30
2147483651	47161063	15	137
2147483651	48358574	15	125
2147483651	48365685	15	125
2147483651	54846556	15	129
2147483651	55556182	15	129
2147483651	63690636	15	219
2147483651	65129786	15	39
2147483651	66425728	15	219
2147483651	66732583	15	137
2147483651	67795168	15	129
2147483651	69899891	15	129
2147483651	72995754	15	137
2147483651	75611924	15	137
2147483651	83201624	15	219
2147483651	84799284	15	129
2147483651	85765942	15	47
2147483651	87187246	15	30
2147483651	90611169	15	137
2147483651	90943834	15	125
2147483651	95177829	15	129
2147483651	103668094	15	129
2147483651	112082856	15	129
2147483651	112082859	15	132
2147483651	112421095	15	129
2147483651	113053839	15	108
2147483651	118784228	15	219
2147483651	119306353	15	30
2147483651	120266486	15	47
2147483651	121665854	15	129
2147483651	125942583	15	137
2147483651	127575646	15	129
2147483651	133318848	15	129
2147483651	133318851	15	132
2147483651	146726000	15	129
2147483651	151570579	15	129
2147483651	151580985	15	129
2147483651	158389234	15	161
2147483651	164922305	15	140
2147483651	166651727	15	108
2147483651	167134291	15	125
2147483651	168839080	15	129
2147483651	169433322	15	129
2147483651	169433325	15	132
2147483651	171211972	15	129
2147483651	171211975	15	132
2147483651	174459891	15	125
2147483651	175200285	15	140
2147483651	177248255	15	125
2147483651	180766601	15	30
2147483652	16242173	15	219
2147483652	24520854	15	129
2147483652	26853375	15	137
2147483652	34368067	15	129
2147483652	34368070	15	132
2147483652	34695170	15	137
2147483652	34758671	15	129
2147483652	35768052	15	30
2147483652	37437337	15	39
2147483652	55694880	15	129
2147483652	69388870	15	129
2147483652	69388873	15	132
2147483652	78267127	15	219
2147483652	80291532	15	125
2147483652	80364348	15	137
2147483652	93872218	15	137
2147483652	95484642	15	161
2147483652	99036639	15	30
2147483652	119117299	15	125
2147483652	119925071	15	219
2147483652	130363794	15	108
2147483652	130991645	15	129
2147483652	131547637	15	129
2147483652	131738940	15	125
2147483652	136897258	15	125
2147483652	138364176	15	125
2147483652	145705318	15	129
2147483652	154853674	15	129
2147483652	157838250	15	129
2147483652	166208000	15	137
2147483652	167760657	15	30
2147483653	897067	15	132
2147483653	3141495	15	129
2147483653	7760192	15	132
2147483653	8422119	15	116
2147483653	9504665	15	187
2147483653	14276565	15	102
2147483653	21680470	15	108
2147483653	26634264	15	140
2147483653	57451435	15	161
2147483653	60344377	15	161
2147483653	64373247	15	30
2147483653	66885258	15	137
2147483653	68315276	15	129
2147483653	75840289	15	129
2147483653	83130845	15	108
2147483653	85391842	15	129
2147483653	87887180	15	214
2147483653	89173999	15	102
2147483653	99620855	15	30
2147483653	105131543	15	129
2147483653	113594409	15	129
2147483653	113594412	15	132
2147483653	113769993	15	108
2147483653	121545341	15	129
2147483653	134149590	15	129
2147483653	141253780	15	39
2147483653	145343180	15	137
2147483653	148252466	15	30
2147483653	148339803	15	125
2147483653	154929389	15	219
2147483653	155290825	15	229
2147483653	159898150	15	125
2147483653	162022537	15	30
2147483653	164806304	15	219
2147483654	3293105	15	30
2147483654	4409068	15	129
2147483654	4409071	15	132
2147483654	6124134	15	125
2147483654	22772721	15	219
2147483654	43436988	15	125
2147483654	43615447	15	137
2147483654	53276372	15	116
2147483654	53814272	15	125
2147483654	54750863	15	108
2147483654	63718207	15	140
2147483654	69326905	15	30
2147483654	70929010	15	125
2147483654	72537998	15	137
2147483654	73254874	15	129
2147483654	74198031	15	129
2147483654	74198034	15	132
2147483654	74583454	15	129
2147483654	74583457	15	132
2147483654	75629812	15	137
2147483654	86845017	15	129
2147483654	87984930	15	125
2147483654	90429161	15	140
2147483654	90456979	15	125
2147483654	96918895	15	129
2147483654	96918898	15	132
2147483654	99360597	15	137
2147483654	100021248	15	129
2147483654	100368252	15	129
2147483654	100928075	15	137
2147483654	101461232	15	108
2147483654	101771194	15	108
2147483654	105254702	15	30
2147483654	105473546	15	129
2147483654	107357931	15	129
2147483654	108591529	15	137
2147483654	117927653	15	30
2147483654	121538441	15	30
2147483654	122625345	15	161
2147483654	129080796	15	108
2147483654	131312318	15	161
2147483654	137984869	15	132
2147483654	139318623	15	129
2147483654	145872375	15	30
2147483654	153212772	15	129
2147483654	158845162	15	30
2147483655	1757576	15	137
2147483655	8448685	15	129
2147483655	16738262	15	137
2147483655	21474685	15	137
2147483655	22189035	15	40
2147483655	22926234	15	125
2147483655	33681897	15	219
2147483655	34969961	15	30
2147483655	37809118	15	161
2147483655	46721131	15	129
2147483655	51057929	15	129
2147483655	56045573	15	129
2147483655	56045576	15	132
2147483655	61612642	15	137
2147483655	68373265	15	137
2147483655	71642266	15	125
2147483655	72688994	15	132
2147483655	74758751	15	129
2147483655	74758754	15	132
2147483655	78102305	15	129
2147483655	80106352	15	30
2147483655	81370699	15	30
2147483655	88433487	15	125
2147483655	93677049	15	129
2147483655	94027630	15	207
2147483655	99042757	15	137
2147483655	99042760	15	140
2147483655	105271757	15	137
2147483655	105271760	15	140
2147483655	111313192	15	30
2147483655	129068132	15	137
2147483655	129855865	15	219
2147483655	144212886	15	161
2147483656	4476019	15	137
2147483656	4488788	15	137
2147483656	6463729	15	125
2147483656	6795942	15	137
2147483656	21151952	15	140
2147483656	28924483	15	129
2147483656	28924486	15	132
2147483656	30991027	15	187
2147483656	32930082	15	129
2147483656	33081832	15	30
2147483656	33938256	15	129
2147483656	33938259	15	132
2147483656	41206227	15	132
2147483656	66044586	15	137
2147483656	71989008	15	161
2147483656	73773042	15	229
2147483656	74988179	15	129
2147483656	81407703	15	129
2147483656	98121435	15	219
2147483656	98131453	15	129
2147483656	101092316	15	30
2147483656	111636582	15	129
2147483656	122389278	15	129
2147483656	137862146	15	108
2147483657	431557	15	137
2147483657	4882552	15	125
2147483657	6664541	15	129
2147483657	8216504	15	129
2147483657	9177285	15	129
2147483657	11582363	15	129
2147483657	13210182	15	129
2147483657	14910564	15	137
2147483657	16850743	15	137
2147483657	18094207	15	137
2147483657	18220520	15	125
2147483657	18749630	15	137
2147483657	19827688	15	129
2147483657	20895589	15	30
2147483657	21474648	15	30
2147483657	21910243	15	129
2147483657	24801938	15	137
2147483657	27395414	15	108
2147483657	28992607	15	137
2147483657	32257959	15	161
2147483657	35912897	15	219
2147483657	37157646	15	140
2147483657	37192317	15	140
2147483657	37304938	15	137
2147483657	37861971	15	30
2147483657	37915862	15	137
2147483657	38331632	15	125
2147483657	48735049	15	125
2147483657	63040857	15	129
2147483657	65667602	15	129
2147483657	66660087	15	132
2147483657	68889691	15	129
2147483657	72629904	15	161
2147483657	74251004	15	129
2147483657	74251007	15	132
2147483657	75953349	15	137
2147483657	79950084	15	108
2147483657	80078284	15	137
2147483657	81406147	15	137
2147483657	86577961	15	137
2147483657	86902130	15	137
2147483657	91774104	15	137
2147483657	94671492	15	140
2147483657	96880660	15	129
2147483657	99690798	15	125
2147483657	102792865	15	137
2147483657	112402093	15	129
2147483657	119482356	15	129
2147483657	122892046	15	137
2147483657	128248781	15	253
2147483658	1791620	15	129
2147483658	1791623	15	132
2147483658	9346385	15	137
2147483658	18474514	15	129
2147483658	19566319	15	108
2147483658	24572378	15	108
2147483658	25134400	15	161
2147483658	27961144	15	129
2147483658	28975479	15	30
2147483658	33326799	15	129
