76226	15.000000	5000	5000	500
0	52755441	15	202
0	52845687	15	14253
0	52883135	15	14273
0	52911953	15	10906
0	52954522	15	14253
0	53011882	15	2386
0	53027232	15	8777
0	53059172	15	15701
0	53166929	15	10567
0	53199927	15	12814
0	53234795	15	14321
0	53439808	15	15278
0	53536489	15	2641
0	53712466	15	4933
0	53719624	15	17742
0	53755386	15	18640
0	53834564	15	11991
0	53877882	15	7496
0	53890885	15	14417
0	54034046	15	4049
0	54071244	15	15934
0	54182345	15	18049
0	54263985	15	6461
0	54263991	15	6461
0	54626618	15	15610
0	54693493	15	13383
0	54715312	15	491
0	54735737	15	15476
0	54742124	15	17074
0	54762367	15	7496
0	54839777	15	8626
0	55035791	15	9697
0	55048357	15	10007
0	55131877	15	1437
0	55198673	15	10047
0	55198674	15	10048
0	55391889	15	13373
0	55420158	15	7037
0	55421772	15	2484
0	55531667	15	2541
0	55531668	15	2542
0	55678056	15	3742
0	55768672	15	18567
0	55902899	15	16838
0	55916944	15	3178
0	56111247	15	8756
0	56114234	15	9629
0	56131033	15	9139
0	56194688	15	7709
0	56202092	15	10012
0	56301048	15	18011
0	56320993	15	17701
0	56424335	15	5603
0	56466539	15	14919
0	56973786	15	17327
0	56989750	15	1107
0	57089823	15	1428
0	57155773	15	13447
0	57420630	15	15185
0	57469670	15	3597
0	57508241	15	206
0	57523732	15	3922
0	57547976	15	13495
0	57571968	15	12625
0	57619578	15	14260
0	57853499	15	13603
0	57923320	15	11032
0	58144010	15	14700
0	58188741	15	12265
0	58452110	15	8777
0	58458818	15	4123
0	58481160	15	2982
0	58713561	15	3911
0	58713572	15	3922
0	58886806	15	5864
0	58930362	15	2742
0	58950677	15	8665
0	59250423	15	6017
0	59266246	15	12406
0	59397365	15	5081
0	59418055	15	16337
0	59424475	15	4049
0	59456243	15	8304
0	59698152	15	18352
0	59720694	15	18420
0	59721751	15	12406
0	59790412	15	16941
0	59869182	15	4149
0	59969172	15	5597
0	60070343	15	3345
0	60276660	15	3732
0	60366887	15	1560
0	60398417	15	3389
0	60398418	15	3390
0	60693503	15	11229
0	60867913	15	18567
0	60977095	15	3975
0	61037508	15	13920
0	61222775	15	9482
0	61364159	15	7481
0	61413083	15	2111
0	61416385	15	2386
0	61466669	15	768
0	61530913	15	13519
0	61546818	15	16110
0	61696248	15	10630
0	61816110	15	1099
0	61879858	15	4745
0	62059421	15	3911
0	62059432	15	3922
0	62133019	15	18388
0	62160359	15	16204
0	62166764	15	2811
0	62195680	15	4049
0	62203478	15	8664
0	62305989	15	11947
0	62367675	15	8491
0	62473464	15	1560
0	62824119	15	1467
0	62840084	15	3513
0	62867537	15	16988
0	62971492	15	4049
0	63161527	15	3389
0	63172809	15	5322
0	63221956	15	413
0	63300340	15	13984
0	63404052	15	8594
0	63409106	15	445
0	63409107	15	446
0	63535384	15	17547
0	63567021	15	16588
0	63568762	15	8312
0	63613352	15	9659
0	63657675	15	1303
0	63822630	15	17619
0	63909724	15	7585
0	64085516	15	12658
0	64086368	15	17149
0	64325256	15	10007
0	64328407	15	16305
0	64499946	15	12836
0	64548140	15	15507
0	64693461	15	13059
0	64699501	15	9853
0	64734303	15	5575
0	64849200	15	947
0	64971623	15	8665
0	65011641	15	11047
0	65016826	15	4049
0	65046896	15	13447
0	65080956	15	16111
0	65094803	15	14253
0	65251233	15	14253
0	65304562	15	5970
0	65354893	15	8355
0	65430065	15	137
0	65438821	15	3772
0	65481875	15	16734
0	65591443	15	18096
0	65802660	15	18654
0	65869574	15	15851
0	65905615	15	16110
0	65984727	15	4092
0	66015386	15	14024
0	66051278	15	12002
0	66178193	15	3666
0	66283585	15	16948
0	66312761	15	6484
0	66314477	15	8665
0	66455815	15	3535
0	66477247	15	15982
0	66479503	15	8214
0	66530298	15	9146
0	66745813	15	202
0	66826722	15	10430
0	66851888	15	8254
0	66853886	15	5487
0	66904445	15	18578
0	67038040	15	13127
0	67045148	15	8284
0	67076249	15	3137
0	67114400	15	14573
0	67196844	15	16970
0	67266022	15	13920
0	67285283	15	16123
0	67343821	15	6062
0	67542337	15	8665
0	67578509	15	17777
0	67599989	15	7496
0	67615046	15	18004
0	67779995	15	9503
0	67918600	15	9198
0	67925249	15	8214
0	67929231	15	11047
0	68068231	15	16314
0	68161308	15	6205
0	68178318	15	7993
0	68226629	15	14560
0	68278754	15	3898
0	68288303	15	7488
0	68298261	15	14253
0	68345089	15	9970
0	68493731	15	9139
0	68822559	15	16337
0	69152311	15	17131
0	69168853	15	854
0	69198090	15	16046
0	69240833	15	2264
0	69326488	15	4137
0	69389059	15	8403
0	69469506	15	13876
0	69498414	15	3819
0	69579040	15	4791
0	69617585	15	3361
0	69617586	15	3362
0	69749660	15	8214
0	69803903	15	1232
0	69921898	15	18081
0	70101721	15	13256
0	70161912	15	3666
0	70214026	15	14396
0	70289095	15	15853
0	70390246	15	1005
0	70404415	15	8683
0	70408420	15	8515
0	70488361	15	1306
0	70509192	15	5319
0	70651274	15	7034
0	70835189	15	18388
0	70888029	15	3191
0	71034294	15	13412
0	71127197	15	13399
0	71174804	15	14953
0	71315528	15	143
0	71320512	15	340
0	71364252	15	14838
0	71420151	15	17558
0	71447825	15	13495
0	71489248	15	10241
0	71738791	15	16619
0	71781059	15	13414
0	72019384	15	6440
0	72197377	15	11430
0	72326673	15	17123
0	72326910	15	15542
0	72341687	15	12530
0	72375538	15	4791
0	72505487	15	14744
0	72513882	15	5776
0	72520219	15	18513
0	72559149	15	13079
0	72604560	15	1107
0	72645706	15	13458
0	72745469	15	2858
0	72763977	15	10958
0	72847034	15	17417
0	72857413	15	16314
0	72857532	15	17119
0	72922099	15	2644
0	72946356	15	18310
0	73022800	15	764
0	73155326	15	16734
0	73234494	15	6484
0	73325234	15	12601
0	73342947	15	11698
0	73355795	15	3858
0	73413788	15	4385
0	73540183	15	18703
0	73632922	15	16337
0	73680122	15	9106
0	73812239	15	1560
0	73827903	15	1922
0	73857674	15	16025
0	73900066	15	12591
0	73960989	15	13447
0	74002207	15	10007
0	74060466	15	16111
0	74070813	15	10627
0	74120182	15	8665
0	74158619	15	17149
0	74254167	15	15542
0	74326790	15	5597
0	74413329	15	11239
0	74454723	15	17131
0	74509618	15	16337
0	74554816	15	3975
0	74622160	15	206
0	74834271	15	3304
0	74893911	15	3975
0	75220205	15	18703
0	75302141	15	13447
0	75317484	15	3732
0	75359156	15	6484
0	75505227	15	8479
0	75514698	15	17670
0	75602942	15	16116
0	75689447	15	10099
0	75841905	15	14260
0	76009739	15	9471
0	76110896	15	14056
0	76115877	15	10209
0	76117418	15	18756
0	76124101	15	12369
0	76134767	15	15387
0	76373926	15	17130
0	76498914	15	16645
0	76615449	15	2092
0	76619265	15	3065
0	76749765	15	6461
0	76927216	15	16111
0	77006029	15	12460
0	77016735	15	4745
0	77055174	15	16006
0	77062160	15	16314
0	77125858	15	8475
0	77361470	15	18402
0	77422889	15	10905
0	77460937	15	7481
0	77662077	15	8664
0	77662078	15	8665
0	77670071	15	18004
0	77677734	15	3103
0	77700228	15	954
0	77763703	15	16734
0	77819810	15	7496
0	77930003	15	8640
0	78070534	15	10934
0	78136634	15	13447
0	78175831	15	18654
0	78176173	15	18654
0	78359190	15	759
0	78381700	15	13741
0	78939369	15	17701
0	78946416	15	7803
0	79246100	15	17191
0	79301532	15	15236
0	79310999	15	4358
0	79322550	15	10623
0	79351255	15	10623
0	79456071	15	3051
0	79630514	15	2829
0	79763583	15	18654
0	79878493	15	3975
0	79887789	15	12762
0	79961175	15	6838
0	80077232	15	6461
0	80085001	15	8567
0	80252811	15	14988
0	80256529	15	9480
0	80285838	15	2418
0	80531031	15	9019
0	80554866	15	14253
0	80627228	15	17123
0	80876747	15	6017
0	81008845	15	14348
0	81024777	15	9970
0	81222604	15	12401
0	81251274	15	2976
0	81393049	15	9047
0	81424472	15	1005
0	81532412	15	4736
0	81555993	15	6385
0	81572047	15	15972
0	81618778	15	14743
0	81629899	15	1550
0	81638683	15	10602
0	81656726	15	14531
0	81876817	15	15949
0	81920884	15	3975
0	81929159	15	16110
0	81929160	15	16111
0	81975124	15	16090
0	81978943	15	4661
0	82024366	15	18567
0	82137560	15	17123
0	82170648	15	7481
0	82247582	15	11342
0	82350636	15	203
0	82383801	15	10007
0	82514862	15	10671
0	82561828	15	17095
0	82728589	15	8582
0	82746048	15	15236
0	82769324	15	1837
0	82778532	15	16786
0	82959999	15	12393
0	83072749	15	9471
0	83140099	15	11621
0	83197082	15	11265
0	83204809	15	1107
0	83312183	15	4749
0	83343078	15	10641
0	83369553	15	11947
0	83397619	15	8475
0	83413218	15	16123
0	83691311	15	1560
0	83897233	15	9452
0	83919299	15	2641
0	83938893	15	12406
0	84048361	15	15504
0	84066582	15	16314
0	84241612	15	7481
0	84294703	15	2264
0	84453548	15	3666
0	84552674	15	16838
0	84598736	15	4407
0	84691865	15	86
0	84696384	15	11698
0	84737327	15	768
0	84739123	15	12420
0	84957910	15	13494
0	84957911	15	13495
0	85136615	15	11342
0	85678973	15	11159
0	85721831	15	10341
0	85793631	15	12479
0	85844280	15	12296
0	85852842	15	14337
0	85909556	15	3612
0	86118463	15	18026
0	86161012	15	2858
0	86465919	15	2208
0	86521388	15	8176
0	86567565	15	1571
0	86605783	15	3057
0	86620723	15	18625
0	86635954	15	4745
0	86637398	15	8214
0	86670458	15	16720
0	86780096	15	14392
0	86916702	15	17131
0	86953559	15	3911
0	86953570	15	3922
0	87069238	15	13548
0	87160435	15	4491
0	87313328	15	10836
0	87320008	15	3617
0	87375142	15	8683
0	87405981	15	5018
0	87602827	15	1323
0	87618647	15	954
0	87670272	15	7691
0	87725301	15	13459
0	87819422	15	2332
0	87824189	15	10641
0	87827414	15	9530
0	87859123	15	13875
0	87905252	15	1040
0	87920610	15	9770
0	87928788	15	13797
0	87943572	15	17700
0	88003534	15	14617
0	88016667	15	11947
0	88055503	15	9139
0	88139813	15	2092
0	88200696	15	4840
0	88200888	15	202
0	88422216	15	13984
0	88452107	15	12741
0	88508142	15	1623
0	88577356	15	16727
0	88590206	15	12296
0	88669553	15	421
0	88672773	15	2315
0	88727166	15	11056
0	88766317	15	16025
0	89007764	15	16832
0	89016590	15	16202
0	89081494	15	8214
0	89282996	15	17195
0	89467261	15	16101
0	89554438	15	17151
0	89720640	15	13513
0	89743500	15	10332
0	89768192	15	17123
0	89794345	15	14253
0	90003034	15	16216
0	90008796	15	16110
0	90029727	15	4898
0	90065840	15	11319
0	90279868	15	3535
0	90280583	15	12265
0	90311586	15	16481
0	90385748	15	2897
0	90400471	15	3975
0	90411306	15	16463
0	90539187	15	15476
0	90596274	15	3518
0	90605146	15	3666
0	90674567	15	3666
0	90765436	15	8214
0	90838379	15	4049
0	90896154	15	201
0	91058085	15	14392
0	91094172	15	15221
0	91268849	15	8203
0	91352773	15	16046
0	91418805	15	5332
0	91483583	15	16793
0	91496370	15	14360
0	91893349	15	8665
0	91929685	15	3535
0	91935268	15	3666
0	92031836	15	15405
0	92063295	15	82
0	92151700	15	18494
0	92322685	15	3922
0	92370228	15	12591
0	92400084	15	7496
0	92407022	15	4745
0	92457009	15	884
0	92487900	15	14703
0	92541756	15	4319
0	93034174	15	2829
0	93071298	15	11229
0	93092721	15	15915
0	93221580	15	9970
0	93303231	15	8626
0	93467070	15	7481
0	93526067	15	15566
0	93535314	15	3798
0	93563630	15	18192
0	93720863	15	10093
0	93776565	15	344
0	93835656	15	12393
0	93891911	15	320
0	94028375	15	15813
0	94121555	15	1229
0	94205405	15	15236
0	94231058	15	2335
0	94308231	15	11047
0	94388353	15	2484
0	94430829	15	1560
0	94469347	15	10641
0	94481192	15	7682
0	94546123	15	8683
0	94592594	15	18628
0	94621109	15	768
0	94662338	15	12296
0	94780773	15	123
0	94892002	15	9157
0	94905781	15	7488
0	95144696	15	13920
0	95344834	15	8515
0	95395787	15	1069
0	95474365	15	7037
0	95573359	15	14328
0	95930939	15	10985
0	95940756	15	2602
0	95960732	15	16838
0	95987764	15	10680
0	96118654	15	11200
0	96387572	15	9970
0	96672903	15	4967
0	96828900	15	14311
0	96831100	15	1107
0	96867277	15	3004
0	96868960	15	3004
0	97004065	15	284
0	97006005	15	9167
0	97095488	15	18062
0	97135195	15	18763
0	97410365	15	5322
0	97467508	15	104
0	97506553	15	3234
0	97636155	15	15982
0	97666042	15	12525
0	97678688	15	9037
0	97701343	15	7585
0	97833416	15	16825
0	97861540	15	10641
0	98043310	15	15574
0	98051695	15	1036
0	98051696	15	1037
0	98051697	15	1038
0	98066944	15	9002
0	98086371	15	4070
0	98136969	15	9970
0	98224370	15	2869
0	98315973	15	7488
0	98315981	15	7496
0	98323015	15	9385
0	98375022	15	12298
0	98375976	15	16979
0	98430974	15	16343
0	98495143	15	12645
0	98509184	15	17701
0	98541680	15	4049
0	98776092	15	16175
0	98797682	15	18599
0	98825198	15	16046
0	98868321	15	18654
0	98868325	15	18658
0	98904520	15	1107
0	99032437	15	344
0	99311923	15	16785
0	99434582	15	16785
0	99483261	15	2577
0	99485790	15	15553
0	99584067	15	11394
0	99610403	15	16314
0	99640628	15	7919
0	100226505	15	7488
0	100229979	15	11239
0	100294378	15	16135
0	100534194	15	9970
0	100789166	15	11156
0	100875713	15	8207
0	101023121	15	4049
0	101319742	15	8683
0	101431381	15	9037
0	101532131	15	11698
0	101536712	15	4107
0	101564684	15	10989
0	101641411	15	17512
0	101685789	15	162
0	101693627	15	10641
0	101704214	15	10241
0	101761860	15	16305
0	101787108	15	16786
0	101887988	15	2643
0	102004312	15	1363
0	102137403	15	5322
0	102155056	15	18640
0	102236667	15	14643
0	102360822	15	10012
0	102405674	15	18592
0	102507442	15	3975
0	102544139	15	18661
0	102639722	15	12401
0	102653004	15	1560
0	102654277	15	9482
0	102739932	15	13920
0	102760558	15	13286
0	102764445	15	11767
0	102786275	15	1107
0	102788543	15	18654
0	102833225	15	12517
0	102859420	15	17453
0	102906014	15	13912
0	102952027	15	18661
0	103014919	15	12510
0	103121027	15	12298
0	103139260	15	3975
0	103217548	15	11056
0	103342599	15	9482
0	103409053	15	13178
0	103451471	15	12525
0	103466772	15	15337
0	103466773	15	15338
0	103518647	15	14253
0	103606565	15	16786
0	103772035	15	16786
0	103909700	15	9680
0	103939356	15	17074
0	104099437	15	8581
0	104145339	15	8364
0	104145465	15	13390
0	104145466	15	13391
0	104310006	15	2315
0	104447272	15	17367
0	104447274	15	17369
0	104545381	15	2325
0	104555011	15	3975
0	104631124	15	14392
0	104713253	15	662
0	104746569	15	16941
0	104862568	15	4902
0	104959156	15	16202
0	105002665	15	18670
0	105057516	15	15221
0	105127096	15	8475
0	105173404	15	10645
0	105182892	15	16116
0	105342247	15	15923
0	105678399	15	17609
0	105740989	15	17426
0	105854317	15	1232
0	105854511	15	509
0	105889541	15	13447
0	105955970	15	7662
0	106154421	15	8586
0	106160668	15	4874
0	106232691	15	6536
0	106257000	15	16734
0	106307982	15	18653
0	106547672	15	14392
0	106647743	15	10017
0	106669465	15	5321
0	106669466	15	5322
0	106730550	15	6464
0	106798397	15	10859
0	106815042	15	1107
0	106963902	15	18661
0	106969261	15	16809
0	106969415	15	11430
0	107005070	15	14253
0	107035018	15	16111
0	107165779	15	18081
0	107239370	15	2577
0	107419306	15	16785
0	107508517	15	11229
0	107565299	15	15984
0	107572661	15	16793
0	107608324	15	10958
0	107614351	15	6124
0	107649080	15	3975
0	107804098	15	9271
0	107873484	15	954
0	108012585	15	15649
0	108050153	15	15046
0	108098189	15	8466
0	108255919	15	13603
